Mean R,Mean G,Mean B,Standard Deviation R,Standard Deviation G,Standard Deviation B,Skewness R,Skewness G,Skewness B,Kurtosis R,Kurtosis G,Kurtosis B,Contrast,Correlation,Homogeneity,Energy,Entropy,Variance,Label
109.4972842401501,122.79274859287054,116.86509380863039,55.58240775395269,51.51178768125586,60.52662820986967,0.6112052700327792,0.5298409390127479,0.9019789836149353,-0.3951424723697947,-0.43016655079717747,0.01661192206655704,149.04337406015037,0.9732138120597431,0.20403670084730888,0.018710965915042496,8.809659624522732,3165.023801592966,sehat
67.58768761726078,71.88268761726079,67.5567401500938,40.25213788353535,38.46846183324871,31.791480760859237,0.6251289980988306,0.6613928770479649,0.7614996434034106,-0.7134355982810052,-0.6087252927906914,-0.11408259211555638,43.245000000000005,0.9850071007180451,0.34032075854642874,0.033599509372011005,7.745035004607733,1374.380892352492,sehat
104.81050656660413,120.8558818011257,111.99947936210131,57.91170946017291,52.47076429896329,61.83061040492367,0.6337401906085957,0.48432006251605714,0.823405653161343,-0.5319390798504733,-0.6893164082744319,-0.1612869690831471,94.86899436090226,0.9839161195933809,0.2075856272111932,0.0157419337661521,8.745691001690178,3353.054000635539,sehat
69.29013133208255,74.1649296435272,70.16257973733583,42.29532342900444,39.22743514198564,33.47127689947103,0.7543844410746409,0.6923920297694108,0.7753454773752035,-0.056697780238471385,-0.31756632304964194,-0.02936641730462286,63.81747650375941,0.9793085650911614,0.32558836365668614,0.03155148923448715,7.986300733561773,1487.1756574178014,sehat
109.3939305816135,122.19209193245779,115.73967636022515,54.41531429238267,49.035641643055364,67.6730154036217,0.2556258334059139,0.24430181279401214,0.3161791489974527,-0.8151090836246566,-0.7744443759171808,-1.0824184769400476,93.64680451127819,0.9825645354076501,0.20211641156270094,0.015120707300895498,8.777629306071612,3342.3519860307833,sehat
104.08810975609757,125.87854127579737,116.01884615384616,60.924819273812275,54.54408237620619,70.66826764445184,0.6133038942840479,0.4972704765554157,0.7936207561021206,-0.5888975317360012,-0.570342065827619,-0.4269428723983948,108.88210056390977,0.9834716907677731,0.22931280271913448,0.016502670186024384,8.734457690767641,3973.0069664151015,sehat
87.21675422138837,92.45765478424015,88.59103189493433,50.20647533288612,46.92768476205283,40.76949443081304,0.3545517285002044,0.34635548884027145,0.46011086388279177,-0.796701111054916,-0.7945263411234889,-0.4624302389136479,63.11052161654137,0.9856582629874566,0.29088502396552585,0.021615821896739273,8.329779880457227,2133.2727518076695,sehat
88.13712945590994,95.3145731707317,91.00524390243902,54.164364030702465,51.36172996936858,42.15649020532481,0.3837949466634907,0.38736661188154164,0.5580369160595207,-0.8554976105863434,-0.8617843900241295,-0.5003628592365592,62.060888157894745,0.9879672681996846,0.27650995083155483,0.021606749886865968,8.361641379870745,2458.359778409522,sehat
118.83596622889306,129.27363039399626,124.76487335834896,58.86314024287401,51.14270377015232,69.01261683500611,0.12192586697286203,0.08367082600390693,0.12896184028952917,-1.1141377124984506,-0.9782750646760476,-1.2728891512060119,152.22834116541353,0.974564569222118,0.20908668230114935,0.015058371234165114,8.910612973874969,3632.6650883052466,sehat
109.54053001876173,127.60666979362101,124.58699812382739,55.73274526471027,51.31582973513178,64.7011224235797,0.1191119313153597,0.10123406982497525,0.552034361772583,-0.9792739927604956,-0.9571404360683342,-0.7038094220379243,122.17939379699247,0.9779875085001447,0.18225734323601167,0.013671361442285982,8.941132390909969,3370.996175871819,sehat
204.5937416666667,211.457975,207.17511666666667,31.760144586463323,30.368730089233374,34.563824477333675,-3.0136978605144047,-2.693436725319377,-3.0468407718143107,10.103282311351498,8.389702450025457,10.150321920716838,71.54422240802677,0.9633213177668678,0.5471787988506633,0.07176693555105187,6.408730829009137,1049.8886237006175,sehat
86.33632270168856,93.82986866791745,90.56963883677298,49.09196361443075,46.05747933204526,42.024913449702225,0.17186127197275564,0.21557238732703873,0.32744171716312415,-0.9298660610626799,-0.8724189974821401,-0.8250824423581804,68.14882988721804,0.9839611896014057,0.29403434657930577,0.022320922530868544,8.318972221987336,2108.5466920434915,sehat
201.7023311444653,208.7887617260788,204.1655769230769,34.11287534634268,33.160511385565684,37.15932344841099,-2.5017759824727746,-2.346994409236861,-2.7235369053160734,6.601037490483215,5.803646427221215,7.6740979508743,79.58606203007518,0.9650489038981345,0.5264480227217972,0.07273984092298964,6.547779709907402,1223.336468061056,sehat
87.09132739212008,92.50960131332083,88.32882270168855,50.29087571825433,46.76713932423873,40.66985141467434,0.35377985928445926,0.34891326862638955,0.4652054579589878,-0.7934461832040354,-0.7888597610600261,-0.4619833455880218,61.194083646616534,0.9860413594445391,0.2744554186226237,0.020748289773985767,8.333598601623756,2128.8323269162097,sehat
73.96443714821764,78.10256097560976,74.54226547842401,37.338401603004286,35.746803961213146,33.25034965484012,0.3700262390400613,0.4144557703689038,0.3922573990007487,-0.6533937333529476,-0.5843547169985897,-0.47650952788213896,48.72500939849625,0.9807830939409364,0.3322397952176407,0.027683337085100623,7.899709017823926,1262.540177561177,sehat
102.53731238273922,123.76241088180113,115.85131332082551,52.90869443371705,46.21576787814561,64.72965366581253,0.24471479708021737,0.2903066500786404,0.39289859563264284,-0.7611584299745493,-0.6202004642761412,-0.8561814778512322,139.7660103383459,0.9708749161048813,0.166346798195849,0.013821462970546664,8.95067955346426,3118.424280524762,sehat
62.527875234521574,67.961787054409,64.81566135084428,35.18773013826077,31.92689892030856,28.327873154463134,0.7140588219860589,0.6855389873867684,0.6742496616945735,0.15436953991770253,0.11459366615545408,0.4090580093440872,44.19626879699248,0.9785463373251805,0.35126063624415543,0.031666284009743764,7.710322172784735,1024.9527047934487,sehat
198.78952626641652,205.25538461538463,201.47082551594747,26.57194016973901,25.555352022074477,30.096178100668094,-3.2285705768065527,-2.884719146855451,-3.4552359601776916,12.65374400192071,10.575898259083322,13.825407662938069,53.30336466165413,0.9615815843440345,0.513459841621447,0.07332083436537778,6.397529359023232,762.0101611446662,sehat
103.22798780487805,119.77457786116322,110.40019230769231,56.48844708264842,50.80470444249938,58.65027623484706,0.7139538208708993,0.5524033230149517,1.0003903476492664,-0.30373904655273254,-0.3870110479356361,0.19736291583040266,93.02645676691729,0.9832813315627751,0.2381862137321003,0.017731681095891728,8.63351298622015,3116.540212621593,sehat
83.5607833020638,90.17992495309568,86.5298592870544,52.67217946208431,49.17812638578387,39.505368713284454,0.5500165441586641,0.5546526078598073,0.5801444952375976,-0.7667381187408604,-0.777961274681898,-0.37274276274158913,70.62153195488723,0.9851287922065315,0.3014213508237956,0.02565576987435176,8.294456898272113,2258.501523510177,sehat
96.67930112570356,123.35424484052533,114.91214821763602,51.78888096887256,47.634424909766075,62.92106232218052,0.5002833344657075,0.39741094644893515,0.7484591781771144,-0.4044020759120359,-0.4208296764156616,-0.32844740795861993,140.47255169172934,0.9709938364501266,0.18329005955221142,0.014779812567411465,8.894996195308298,3093.9798297098496,sehat
203.32112500000002,210.74063333333334,205.98645000000002,35.100063861254824,32.85027568020634,36.68806668479151,-2.7602610455043597,-2.516816391020154,-2.822153222537717,8.227720768480408,7.088717919681535,8.347992014421255,102.54478260869566,0.9555493428176569,0.4972069596631553,0.06322465411361686,6.704640277174784,1228.4737019581407,sehat
204.22121666666666,210.9644,207.00386666666668,29.636990429454126,27.32477019067742,30.98953903905406,-3.690975552665879,-3.3589013167878656,-3.7287149974499663,15.098060407600595,13.113426194001985,15.213855207687448,69.8673745819398,0.9568083228882538,0.5745290219434591,0.08560836453681395,6.026671423800096,869.4374310444136,sehat
104.60108348968105,121.39489212007504,113.06562851782364,60.95796523768068,54.02181273009101,68.85702706423187,0.6075271554420248,0.5343933794678077,0.7117600245381479,-0.6188228828593796,-0.5753487195078115,-0.5878227765741255,112.2642105263158,0.9827799882370474,0.2250276577472325,0.01758504765703693,8.771911997785645,3838.8463356740635,sehat
77.03493433395873,82.39842401500938,78.41110694183865,41.57778066156139,39.11826947728049,33.91223565410393,0.5274857571352777,0.532165650555295,0.5654232002798059,-0.36980795910631326,-0.37545389302722665,-0.14721627110961366,76.57837406015038,0.9748400381226713,0.2729327251941177,0.02280550583773101,8.22221610856725,1474.8368117933312,sehat
66.84653846153846,70.62159005628517,66.47042213883677,36.41870199473443,34.403314504257445,30.624377548170237,0.6992520226367038,0.7496446754351606,0.7551491472537424,-0.31677790750749546,-0.15972476022583315,0.0326461168670753,48.63906015037595,0.9792858058957289,0.31907524880612165,0.031923872851436295,7.79022853655385,1152.7679872587826,sehat
107.36956378986866,123.01484990619137,116.82898217636023,58.26670329241466,53.4612547092756,70.0963141573087,0.3740455535748602,0.3027137329763249,0.43591680608689487,-0.9399924751702762,-0.9140948385776935,-1.0625971342823137,121.47119360902255,0.980769747110994,0.22445799576033337,0.01579963533556883,8.807815590151227,3763.5937457480677,sehat
120.38903846153846,130.01845684803,126.2725,54.38797640410506,49.42496010034551,67.47779118288919,-0.02605146910738908,-0.010551258345111066,-0.16650781981929863,-1.1115225419187509,-1.0321366746493628,-1.2745949400447099,132.7474248120301,0.9759116872511858,0.1676979491724081,0.013511142506306077,8.965682495367062,3333.7517660412736,sehat
88.00415103189493,97.43855534709193,94.32086772983115,50.91914003175525,47.792213891042564,45.287090948705526,0.17284686000341404,0.20067686966197643,0.43425446571607307,-0.9201141385375018,-0.8679787107901844,-0.4601432836447126,76.57125469924813,0.9832983409536903,0.2586694008092749,0.019085623820252848,8.48168944333719,2324.661586781597,sehat
124.76922138836773,133.67299718574108,128.92707786116324,61.372993724617125,55.326138667144726,67.91312424559145,-0.006032371329909894,-0.048717281872520515,0.05171376108263913,-1.3178925173879663,-1.282256346835091,-1.4639725548400646,203.53710056390975,0.9698512687018725,0.20066732852993968,0.01587360385211164,8.930442386223541,3826.5048904599043,sehat
77.55841932457786,87.25585365853658,83.48544559099437,42.55621119027007,39.41649161138572,34.27091358228037,0.38003520174955424,0.354455973089594,0.313054226006042,-0.49453372844522603,-0.5549881106556072,-0.4385202796514833,69.378984962406,0.9775447684574747,0.27206717802451735,0.02168613042798738,8.244152206460349,1528.9939076418145,sehat
202.62909166666668,212.51400833333335,207.26870000000002,32.452869164014864,33.2872258346441,42.86416221050242,-2.6022076297751893,-2.393587102558911,-2.86761983115537,7.4252087631821695,6.285364903362167,8.338336256584343,86.77750836120403,0.9626655925344072,0.5457934763035664,0.0740043656112095,6.47986771202418,1349.1604856400002,sakit
79.84025328330206,85.96939493433396,81.05330675422138,56.28626657304087,53.981813407059335,47.36070666064337,0.6243579942417667,0.5714386920528487,0.6832762120963283,-0.4689924643423642,-0.6315882702266844,0.004343658138405537,71.53135808270675,0.9874903549833253,0.2913336809232284,0.025391436762431593,8.36386415281989,2782.095039513429,sakit
111.64991088180112,122.48580675422139,115.77795028142589,48.4074777021816,44.11551000007575,50.86192916290307,0.46583721402797884,0.3040353302481214,0.45073446079369095,-0.3193032055060825,-0.5648588577880376,-0.4389207656728509,61.49676691729324,0.9848547827668226,0.21581547777488347,0.016772551361522524,8.537405815182723,2312.071840197877,sakit
115.6093574108818,122.0470966228893,118.32755628517823,48.16411331071735,43.740844450898734,51.83769003822315,0.29593834841755096,0.26562361106339955,0.35187636107109965,-0.6170552758039953,-0.5661669198578014,-0.6569260200724898,35.58712406015037,0.9913121673120897,0.2543831482113908,0.0191784381837215,8.263748528787652,2313.6929166620694,sakit
118.92873333333334,120.44518333333333,121.48908333333334,63.977607651633775,64.39715110261521,62.0437565706297,0.19793550392462725,0.18326815620110673,0.29722992522394487,-1.0155769323093222,-1.0388762151114375,-0.827495734895054,1358.6796243739564,0.8316279997143445,0.059978258063704326,0.00683636850994373,10.231182987508463,4030.9566645555556,sakit
77.71842401500938,84.828691369606,80.28432457786116,53.9763249301749,51.771408288793296,44.88046947705231,0.6366551307984584,0.6182141167152434,0.7733368737062033,-0.6925588789882311,-0.7442555178960673,-0.1611784051344043,77.23966635338346,0.9853367097301295,0.3170347819128281,0.029746695860880884,8.240061764956652,2544.6364162278155,sakit
202.29958333333335,210.86060833333335,205.73416666666668,29.158371570423625,28.899590740411256,35.654384253455504,-2.443224630037559,-2.2839681246487977,-2.8810418363849397,6.898262604382497,6.178641733479589,8.764245041132181,85.84141304347825,0.951378485071302,0.5485645710965672,0.06685662255108012,6.496470641852191,997.9182442412887,sakit
200.0188916666667,208.68991666666668,203.32124166666668,28.47548382014952,28.316594928175753,34.38996851949122,-2.4598879365865005,-2.31504014492915,-2.967661328891268,6.962011665181917,6.227762313723247,9.429637252595034,72.59747491638795,0.956790266913652,0.5483902896390759,0.06843267611430956,6.486532063892874,944.5525385552776,sakit
120.37745778611632,128.03465759849905,126.85507504690432,38.1012444895804,36.263239732358635,42.878795346274075,0.4091943863051116,0.36826166461551463,0.7174360440011276,-0.2240748799303507,-0.27632660708524703,0.051364848709944066,23.64826597744361,0.9914420412710687,0.3090940150454228,0.024398766183397848,7.858655679926366,1546.4376758896544,sakit
199.27428333333333,207.49090833333335,202.8569,23.801273895669254,25.400065958082287,33.23883725382687,-2.607855120948463,-2.604520370239077,-3.54618621741895,9.332506369599612,9.106502669380932,14.45576586046813,56.91796822742475,0.9570420389123457,0.5698743997583426,0.07279058590446623,6.259204417528597,783.4749974398071,sakit
201.51771666666667,209.96504166666668,205.02656666666667,26.404949868264392,27.27519727239867,34.12436865525459,-2.8692400474035975,-2.5324654760677925,-3.1831727209116014,10.134704741769927,8.153888708557725,11.282293214911885,62.636839464882954,0.9593312418741756,0.5388426537036586,0.0708364675503351,6.398431077386954,880.5498625604863,sakit
106.65239681050657,119.48729362101314,114.14732645403377,51.808723580165505,46.61181565062388,56.58792509687355,0.595468964339725,0.5522771349607145,0.8593464036212946,-0.4902387282523386,-0.5320102571158065,-0.25168389578677575,50.23351503759398,0.9894814691487093,0.2492196563486948,0.019065161205872993,8.378815605458277,2714.046576434615,sakit
115.98790806754221,122.52870544090057,118.17704971857411,50.10885008620613,46.933017632608376,51.59632555360118,0.45537742212961796,0.3942825685676306,0.4703146751442139,-0.5507284851315948,-0.6336369037554435,-0.37735498192498795,75.32178571428571,0.983421833617086,0.20629021924168187,0.016247529241579767,8.60623798141687,2465.985412674077,sakit
117.1155487804878,125.95057692307692,124.65353189493433,44.85153047897258,41.49389578680033,50.65502075649983,0.19960939838956268,0.21206624462967721,0.40456118896973287,-0.6108395589393623,-0.5922051693725967,-0.5906829223450267,36.154332706766915,0.9901532636141471,0.2567327604208587,0.019625906397664077,8.233155644222114,2114.9515714066106,sakit
46.388799249530955,49.53155722326454,44.64774859287054,38.38244155221273,36.74900565865196,32.650798200596256,1.38064084552851,1.2495439547697922,1.4285942413829833,1.2878192974690217,0.8539797342423299,1.876269444826164,29.213740601503766,0.9890209807416455,0.4649768889148795,0.0719301730216103,6.922549060468821,1300.6763722714436,sakit
119.26189962476548,124.29199343339587,121.16076454033771,49.866404298403914,46.6744200753026,47.12041315983872,0.21408170155044196,0.24130570609134058,0.5885019575977186,-0.6486840011419295,-0.6133090903473772,0.04814654031667853,105.25727443609021,0.9759741239617794,0.19371057044675438,0.01517529178469887,8.774537803747103,2299.4657151318556,sakit
117.52555000000001,120.59512083333334,121.2592,62.20550235866064,62.6631839176221,60.13329732517168,0.20391665111329946,0.18628806506187645,0.27279760072136644,-0.9666866243745762,-0.9916486162845333,-0.8139354039076592,1127.23770033389,0.8524122937282581,0.05907500532238838,0.006986426248630933,10.151872141715808,3806.7156863685136,sakit
200.19875000000002,208.96825,203.80990833333334,24.64505981919292,26.6965745356497,35.03093440238452,-2.6443451036315015,-2.541268247641338,-3.389770044799504,9.248941259711874,8.46435129109967,12.931575912734315,66.9324414715719,0.9538778185625831,0.5385341035875882,0.06747190001878102,6.418794894999295,862.0344861231401,sakit
114.75354127579737,122.61199812382739,115.61602720450281,58.058006504713234,52.18753345186822,63.31961462885273,0.48915076610587965,0.44822679210694516,0.6491014597491925,-0.9491790923187389,-0.9382708630297358,-0.7471784066512068,92.92044642857144,0.9845290451649626,0.2231039664022663,0.017113427766709002,8.637136761560697,3380.263991847381,sakit
200.28060000000002,209.05054166666667,204.30983333333333,27.562211812048435,28.4473816113176,36.47849933371712,-2.9003975838436986,-2.7120508613430556,-3.3605747381876565,10.07127690556839,8.903468455381697,12.255272725388924,91.21161371237459,0.9460090064830424,0.5280995320126124,0.0720568406640514,6.418967246654635,979.3834195610413,sakit
120.9617401500938,126.83851782363978,124.99205440900563,48.175016127593054,45.739009203374124,51.50864628572214,0.22609062766073443,0.21599282944494144,0.5356351209235755,-0.676642566916176,-0.7059399583001524,-0.43414362955777497,133.65414003759398,0.9690551001681499,0.1770302629666271,0.0142190089260974,8.867036453829622,2361.364303106105,sakit
77.2427157598499,84.74120544090056,80.79877110694184,54.14980657362259,52.16018353844768,44.319267299623675,0.7244353138989825,0.7129964370759931,0.8653286255044023,-0.49437248445899984,-0.5662761506263552,0.10933172801652802,91.49010808270678,0.9828022987279268,0.3012936233739697,0.027640633905824448,8.368299633293468,2548.4074359675924,sakit
204.61176666666668,213.10900833333335,207.93731666666667,30.475856085318682,30.074938218555502,36.46128003163844,-2.6596901285106758,-2.402200522464923,-2.8392090000080428,7.715933397696828,6.599038023620315,8.227361224742516,83.20398829431439,0.9564551600240493,0.5192050438088504,0.06581190918077069,6.572538245389497,1066.4580841138811,sakit
72.97679174484053,81.25368667917448,77.25238273921201,47.72497752030034,46.33849027096439,37.806018483960166,0.692018174309801,0.7377341682597273,0.7032829425696695,-0.3889536636322206,-0.2673524225325945,0.10726438173182196,66.41937969924814,0.9838491001358676,0.3230558590147166,0.028811765480673816,8.157267527288889,1962.8300757633365,sakit
202.64098333333334,210.5299,206.016875,28.261521666411415,27.751972710481922,34.080565679475676,-2.637976932313709,-2.351256898329056,-3.0615567910082953,8.41225863098264,6.605490869694528,10.576178329350364,48.707675585284285,0.9700993231451508,0.5132409507928901,0.0673122040906655,6.516057145611305,920.5678561268439,sakit
67.92477016885553,74.30697936210132,69.95631332082552,50.65331172080034,49.28952508770049,40.341287142980825,0.8589298243746027,0.8636088397277688,0.8873509951333173,-0.29378545110011833,-0.2596460055001737,0.06096258511257702,62.78438909774436,0.9865847676979783,0.35083187990399384,0.034702202525864784,7.978825737388923,2214.632468532395,sakit
127.91740619136961,131.80472326454034,128.67962945590995,54.14556750072224,49.51824208768294,57.70478016484018,0.041338821676206346,0.012369348366241017,0.10871982926785052,-1.248729632062798,-1.2880222953935359,-1.3504560488899238,114.93517857142858,0.9783324670617395,0.21874314575274317,0.017641479407297597,8.6524173669993,2907.3755255057386,sakit
197.60179166666668,204.01201666666668,200.29294166666668,20.852944081030792,20.711334391255164,24.66072697880709,-3.257443605888517,-2.6892093467127363,-3.6619814242515236,15.205355905495782,10.928927638241918,17.261282967088114,33.05664715719064,0.9630687350738724,0.4793930804319651,0.06401468380517283,6.400749793965729,497.5592338263888,sakit
113.68707317073171,123.91477016885554,118.0759287054409,49.85546392936463,45.54304523699939,50.45118332173316,0.5409392856814572,0.3973499265180786,0.6400088102247783,-0.12820175298582592,-0.410331328135348,-0.04352197824641735,89.47535244360903,0.979314192862226,0.19597522646992382,0.0156673214229081,8.693117780435076,2385.903818147656,sakit
74.95139305816134,79.37821294559099,73.82147279549719,51.75772580562331,48.995312684981606,41.23003361718734,0.7949766966526053,0.7588024381292998,0.8254085748344926,-0.28922772912766836,-0.41051062374840397,0.14565814720696535,74.91154135338348,0.9841433214316225,0.29452892935969266,0.028025774866440995,8.221697655475007,2265.5229298269105,sakit
96.94778142589118,117.51408536585366,110.07872420262665,53.499257709645235,47.28665962735328,58.04959529840582,0.6757343550024296,0.5074501650637865,0.8882050540019418,-0.2541232471915347,-0.4673302258042553,0.19712101549411987,63.32036654135339,0.987036113623083,0.23787111874884406,0.017894038975342988,8.529437541104672,2894.9491018999033,sakit
116.05702626641651,122.86689962476548,121.06517823639774,47.76598002221145,45.641090856091665,50.08697934942928,0.5183949044158833,0.4862910215407934,0.7050613141498137,-0.47704610005322445,-0.5224531616486465,-0.2187886051443253,132.2940084586466,0.9692430823792293,0.18452650162698092,0.015159756591755646,8.80276269187131,2299.434747596877,sakit
108.4319981238274,114.73490150093808,109.01031894934334,52.07798576016893,49.51580773128017,55.055244645599956,0.7529046167401314,0.7055001494700001,0.9255093115389208,0.12484019091621423,0.0992664930624696,0.274245871054708,80.45707236842105,0.9841416902374877,0.21962350617200727,0.018954754427937783,8.58647496350575,2739.763025406824,sakit
90.36860225140713,95.55726078799249,91.7287851782364,59.54209984195949,57.370405347683445,49.29840080442459,0.5052060800132502,0.47114184659619446,0.5449099113811869,-0.7797090757119762,-0.8711945672329033,-0.4279836681287996,107.9306203007519,0.9831403088385677,0.2559814424669599,0.020957108768051392,8.630259725652406,3093.8112951290477,sakit
116.6385694183865,121.3781425891182,120.16187617260788,47.54419457468781,44.63573603357761,48.77874869084505,0.37123940322985566,0.40692446451136843,0.7439884850243434,-0.4650128700357894,-0.4596591486236119,0.06463323825103284,136.7778712406015,0.9666709584516016,0.17120637075824785,0.014645596355264408,8.862353100852001,2214.7615140999796,sakit
203.40635833333334,211.07629166666666,206.09196666666668,29.77220334695137,29.613535552428228,34.164255656630324,-3.0589584965471097,-2.667510396760755,-3.118083703362681,11.674498017484696,9.47969546791135,11.730324198745235,61.404548494983274,0.9661631169765063,0.5390244187999603,0.06533054618447744,6.4649644749119215,986.9455221133026,sakit
69.27651500938086,74.3404268292683,70.66194183864916,48.69904653265671,47.11602894645019,39.53549973456728,0.9208484462795115,0.9332986809288946,0.9277199621481734,-0.1972781709806224,-0.19134373722334752,0.01602559672965098,67.70262218045114,0.9843060916319575,0.33965304076654357,0.037772222858644906,7.96659906371609,2056.0903367387505,sakit
204.37209166666668,213.77383333333336,208.43606666666668,29.279077499053066,30.07230229472888,39.1008898806442,-2.9458627356726286,-2.7145199443762595,-3.2198862496536984,10.013747665179643,8.550143072869785,10.908627454395944,95.20673076923076,0.9498731681582002,0.5816440508963627,0.08017270515570595,6.259495261429908,1111.6513771148068,sakit
108.98116322701688,118.50205440900562,111.88364915572232,55.89519809248473,49.621636189704404,60.90630866375544,0.5798269817794772,0.5341162531745637,0.7305381755843229,-0.6805031978298515,-0.6695898552646162,-0.46290715984271724,78.11787593984963,0.9856958832883156,0.21839007734132193,0.016873173070034986,8.6027078948063,3114.594470057856,sakit
116.49909943714822,124.95377110694184,120.55375234521576,49.347747068170655,46.690475763848774,55.05206523481776,0.16562525338127215,0.12982941100098244,0.2706006907350437,-0.7823879324483136,-0.8512535270420094,-0.8038230753104347,127.29732142857142,0.9717025489467951,0.16844391383622825,0.014011025578679403,8.907776426408745,2560.56372349827,sakit
198.0778916666667,204.52461666666667,200.73779166666668,20.39442133991378,20.427863993894604,23.971847193911945,-3.049441564629198,-2.581311756247226,-3.5539254778068488,13.120539722302993,9.97915100925242,16.45942310690891,47.37890468227425,0.9450677828972788,0.5252305114743111,0.07149090408700327,6.222026910248457,476.2904328788891,sakit
201.70054166666668,209.57546666666667,205.06288333333333,24.92262383898859,26.853614370922628,34.86399527267728,-2.5753807313473844,-2.4794036822879755,-3.3890203747903698,8.990508160839557,8.269908259226185,13.270815066303793,48.354306020066886,0.9670826723317689,0.5992375049339439,0.07315728444761112,6.22040743380146,862.9932271227699,sakit
62.82605065666041,70.11233583489681,65.7231660412758,39.04296185567877,37.09711935363036,33.18968064173899,0.6142265853481058,0.49120084828816835,0.49007999832217336,-0.03762252656473564,-0.23423612275521233,0.051044073191854444,51.41787124060151,0.9810382556952936,0.35806030119727655,0.030861672249522906,7.859658709462265,1343.0066831593242,sakit
196.85601666666668,204.30292500000002,199.98049166666667,24.466919049162357,24.875156510952348,29.752852280070936,-2.52971003481213,-2.381326834354145,-3.285924330743958,9.143472097584171,8.224222604909013,13.816365798702385,56.228160535117055,0.9559421573825556,0.5458767701221143,0.0694783815341838,6.354417336007839,710.2010546309876,sakit
112.84496247654785,125.79703564727954,129.54212945590993,52.13136322659486,46.97936302582284,56.440055009896724,-0.13331519427651442,0.07841206856250893,0.2615897544748152,-1.019887943291121,-0.8658755002115681,-0.8854133969571931,81.48552631578949,0.982637909472768,0.23644972902694,0.01690317491235179,8.59269176015803,2754.581720808698,sakit
54.13786585365854,60.288048780487806,54.83410881801126,51.14555805378959,49.783317746372326,41.1648073425649,1.3626057477757831,1.2849526943924314,1.4356191644478087,0.9038350673536106,0.6389484149652307,1.5109374168471899,43.45253289473685,0.9909485820003326,0.39274483685680267,0.05463000362395833,7.429532768917683,2270.491062163791,sakit
196.56314166666667,204.25960833333335,199.71871666666667,23.987480339121117,23.567583566838806,28.857589639410236,-2.7911179095073204,-2.5105908009654283,-3.468607943407641,10.84925598805235,9.010871277552065,14.774472400085756,61.59599498327759,0.9475248153717113,0.5257755530763552,0.0696080247399529,6.433380960512791,664.5094459832098,sakit
119.80694183864915,126.07231238273921,122.8644793621013,51.15284280861116,47.08011963573956,56.08818947617396,0.027894757841976307,0.059276287016548614,0.09698372480351727,-1.0219676031243885,-0.957962149330573,-1.1821252665711732,109.67781015037596,0.9771693416590258,0.1962449142703782,0.015357551950864821,8.758366850404226,2666.222396616671,sakit
108.95220919324578,117.9885459662289,115.07701219512195,38.06268396455007,35.74519372494193,40.06630457136045,0.2660728361442884,0.27248672539190627,0.45356774693366964,-0.5002425482473423,-0.46013227743253093,-0.23746687308659586,31.90664003759399,0.987971254231638,0.2820300165826051,0.022763689997847614,7.9777941994888755,1458.1146960064927,sakit
45.21737804878049,48.756782363977486,43.61717166979362,34.05004724415046,32.53353070358049,29.997141562878674,1.4669710185849327,1.3193160219986095,1.5394893518589694,1.693687803732141,1.3049299163245172,2.2781197721739304,28.402279135338343,0.9865529064403984,0.4342998151573176,0.06283716726376547,6.961940888603114,1043.8331288209758,sakit
81.73872889305817,89.89549249530957,85.42051594746717,46.018563687509605,44.69845960575213,39.72559544511215,0.5912940890670222,0.590659834022156,0.6051641763488206,-0.1305361705125665,-0.16557154129118867,0.2435659394918659,89.92904135338345,0.9767427796667372,0.2656891896834462,0.020531938947713293,8.439487507113528,1909.0515609835784,sakit
73.02926829268293,80.1169746716698,75.52581613508443,47.439048378030286,46.699209940279104,38.38929182541304,0.8379368513021583,0.8275032195299111,0.7551201121677756,-0.07308912300626336,-0.15642839801220365,0.18849707747848532,51.80863251879699,0.9875580445616429,0.31440071093679917,0.026275726418688816,8.120923408654237,1976.9554233667163,sakit
123.75977016885554,131.15394934333958,128.61384615384614,56.754728986383114,49.500121528204374,60.28685778134343,0.024288239061026035,0.026795200946095388,0.2160460614977391,-1.1386457678461623,-1.1192751569193515,-1.112654873916924,100.13337406015039,0.9816383715501646,0.20922324295862463,0.01530850237718319,8.751701125824441,3111.3652897626544,sakit
111.3698358348968,122.39477016885553,117.10331613508443,50.98789730838169,48.143189195302014,58.31829559735246,0.4231522547040191,0.358311047752886,0.6163609032782141,-0.5633756803373919,-0.6318138989373661,-0.5028822549977776,122.03686560150376,0.9751013660564712,0.19287923376694044,0.01495938750628808,8.826537678976496,2793.1210307585498,sakit
119.06792213883678,124.06627579737336,120.81583958724202,47.509913861727334,44.564233502959524,49.245937033936215,0.38913530370616767,0.2915288928103727,0.3889851363180083,-0.67050840265152,-0.7149425102434774,-0.6883026636808429,139.42220394736842,0.9664802801301761,0.20091582899242233,0.015804498884538505,8.771927901125173,2227.064389097196,sakit
83.79936210131332,92.76169324577862,88.18202157598499,51.0629893400396,49.413594558093834,43.036706676328116,0.38553064866591175,0.364056032556304,0.39467521647175036,-0.7154517324983041,-0.7763545359040216,-0.4941312464834233,101.8934257518797,0.9786186641922874,0.25275670956765434,0.0185543261708847,8.59531515251669,2313.8194959253374,sakit
